Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 1
	output_dir: output/128_3
	seed: 0
	steps: None
	test_envs: [3]
	trial_seed: 0
HParams:
	batch_size: 128
	class_balanced: False
	fd: 30
	groupdro_eta: 0.0011759782477705665
	irm_lambda: 999.8140326602208
	irm_penalty_anneal_iters: 135
	lr: 0.001995435853397394
	mixup_alpha: 0.1
	mldg_beta: 2.5008501151695555
	mlp_depth: 5
	mlp_dropout: 0.5
	mlp_width: 108
	mmd_gamma: 1.7391765757747581
	n_comp: 3
	resnet_dropout: 0.5
	weight_decay: 0.0
Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 1
	output_dir: output/128_3
	seed: 0
	steps: None
	test_envs: [3]
	trial_seed: 0
HParams:
	batch_size: 128
	class_balanced: False
	fd: 30
	groupdro_eta: 0.0011759782477705665
	irm_lambda: 999.8140326602208
	irm_penalty_anneal_iters: 135
	lr: 0.001995435853397394
	mixup_alpha: 0.1
	mldg_beta: 2.5008501151695555
	mlp_depth: 5
	mlp_dropout: 0.5
	mlp_width: 108
	mmd_gamma: 1.7391765757747581
	n_comp: 3
	resnet_dropout: 0.5
	weight_decay: 0.0
env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  env3_in_acc   env3_out_acc  env4_in_acc   env4_out_acc  env5_in_acc   env5_out_acc  epoch         loss          step          step_time    
0.9793229055  0.9661380197  0.9873580459  0.9845692242  0.9883222627  0.9824260609  0.9809299336  0.9837119589  0.9803921569  0.9699957137  0.9665702347  0.9614230604  1000.0000000  -11.27590348  1000          0.3128908205 
0.9827512321  0.9639948564  0.9842511249  0.9747106730  0.9779301478  0.9682811830  0.9636811656  0.9678525504  0.9409621772  0.9365623661  0.9073181185  0.9052721817  1100.0000000  -11.27519573  1100          0.3105663133 
0.9881079923  0.9712816117  0.9899292908  0.9807115302  0.9846796657  0.9802828976  0.9702164131  0.9772824689  0.9638915676  0.9562794685  0.9506053788  0.9438491213  1200.0000000  -11.29893096  1200          0.3115967536 
0.9794300407  0.9678525504  0.9815727448  0.9789969996  0.9736447397  0.9682811830  0.9563959717  0.9592798971  0.9498553520  0.9412773253  0.9322832958  0.9254179168  1300.0000000  -11.36279247  1300          0.3150007486 
0.9917505892  0.9837119589  0.9928219413  0.9845692242  0.9874651811  0.9819974282  0.9698950075  0.9755679383  0.9572484732  0.9455636520  0.9087110254  0.9039862838  1400.0000000  -11.42027058  1400          0.3145659041 
0.9758945790  0.9579939991  0.9840368545  0.9781397342  0.9806085280  0.9764252036  0.9675380330  0.9695670810  0.9616414872  0.9524217745  0.9303546555  0.9254179168  1500.0000000  -11.33196516  1500          0.3130200219 
0.9892864795  0.9781397342  0.9919648597  0.9862837548  0.9878937219  0.9789969996  0.9776087422  0.9802828976  0.9691417551  0.9562794685  0.9451408979  0.9382768967  1600.0000000  -11.33581042  1600          0.3140143085 
0.9824298264  0.9742820403  0.9888579387  0.9845692242  0.9836083137  0.9802828976  0.9703235483  0.9738534076  0.9562841530  0.9507072439  0.9274616951  0.9172738963  1700.0000000  -11.40917753  1700          0.3112361145 
0.9892864795  0.9772824689  0.9911077780  0.9802828976  0.9876794515  0.9789969996  0.9720377116  0.9781397342  0.9680702882  0.9549935705  0.9352834030  0.9378482640  1800.0000000  -11.43863788  1800          0.3162269855 
0.9911077780  0.9785683669  0.9945361046  0.9854264895  0.9908935076  0.9858551222  0.9753589029  0.9772824689  0.9696774885  0.9584226318  0.9539269260  0.9459922846  1900.0000000  -11.42151517  1900          0.3137619948 
0.9809299336  0.9665666524  0.9869295050  0.9819974282  0.9796443111  0.9721388770  0.9458967217  0.9494213459  0.9004607307  0.8859837120  0.8302796528  0.8414059151  2000.0000000  -11.36676219  2000          0.3146013117 
0.9857510178  0.9725675096  0.9901435612  0.9785683669  0.9888579387  0.9794256322  0.9734304693  0.9785683669  0.9633558341  0.9429918560  0.9384978035  0.9327046721  2100.0000000  -11.42173266  2100          0.3146100450 
0.9858581530  0.9759965709  0.9910006428  0.9845692242  0.9888579387  0.9815687955  0.9778230126  0.9794256322  0.9618557806  0.9592798971  0.8953176899  0.9035576511  2200.0000000  -11.45265859  2200          0.3133621931 
0.9917505892  0.9764252036  0.9938932933  0.9905700814  0.9926076709  0.9854264895  0.9807156632  0.9845692242  0.9727847423  0.9601371625  0.9492124719  0.9447063866  2300.0000000  -11.49455238  2300          0.3141870475 
0.9921791301  0.9768538363  0.9950717806  0.9884269181  0.9934647525  0.9858551222  0.9829655025  0.9849978568  0.9851066110  0.9819974282  0.9770706097  0.9691384483  2400.0000000  -11.49132284  2400          0.3134453368 
0.9923934005  0.9798542649  0.9940004285  0.9849978568  0.9914291836  0.9828546935  0.9756803085  0.9781397342  0.9729990357  0.9597085298  0.9581056466  0.9455636520  2500.0000000  -11.52891158  2500          0.3153307486 
0.9940004285  0.9824260609  0.9937861581  0.9888555508  0.9901435612  0.9819974282  0.9711806300  0.9742820403  0.9563912997  0.9425632233  0.9109611058  0.8996999571  2600.0000000  -11.53842830  2600          0.3123932076 
0.9931433469  0.9772824689  0.9958217270  0.9901414488  0.9922862653  0.9884269181  0.9779301478  0.9807115302  0.9698917818  0.9575653665  0.9409621772  0.9301328761  2700.0000000  -11.48426813  2700          0.3124679565 
0.9929290765  0.9828546935  0.9955003214  0.9879982855  0.9950717806  0.9858551222  0.9844653953  0.9854264895  0.9841422908  0.9759965709  0.9714989821  0.9644234891  2800.0000000  -11.48345821  2800          0.3121200728 
0.9840368545  0.9738534076  0.9902506964  0.9832833262  0.9836083137  0.9721388770  0.9649667881  0.9661380197  0.9749276760  0.9622803258  0.9619629272  0.9558508358  2900.0000000  -11.46394519  2900          0.3125139546 
0.9938932933  0.9824260609  0.9968930791  0.9901414488  0.9937861581  0.9858551222  0.9797514463  0.9815687955  0.9801778635  0.9635662237  0.9473909782  0.9417059580  3000.0000000  -11.50809303  3000          0.3105642104 
0.9925005357  0.9811401629  0.9958217270  0.9901414488  0.9940004285  0.9858551222  0.9813584744  0.9837119589  0.9798564234  0.9721388770  0.9500696453  0.9447063866  3100.0000000  -11.53692611  3100          0.3130778408 
0.9968930791  0.9832833262  0.9977501607  0.9897128161  0.9972144847  0.9905700814  0.9866080994  0.9871410201  0.9867138112  0.9781397342  0.9710703954  0.9631375911  3200.0000000  -11.56279625  3200          0.3060666609 
0.9963574030  0.9841405915  0.9988215127  0.9914273468  0.9968930791  0.9897128161  0.9869295050  0.9871410201  0.9891781849  0.9759965709  0.9804993035  0.9734247750  3300.0000000  -11.58154003  3300          0.3093618560 
0.9968930791  0.9849978568  0.9982858367  0.9879982855  0.9970002143  0.9875696528  0.9841439897  0.9858551222  0.9862852245  0.9764252036  0.9754634094  0.9618516931  3400.0000000  -11.58548827  3400          0.3071643233 
0.9975358903  0.9858551222  0.9989286480  0.9888555508  0.9971073495  0.9871410201  0.9841439897  0.9841405915  0.9803921569  0.9674239177  0.9523197257  0.9412773253  3500.0000000  -11.57963048  3500          0.3070477009 
0.9972144847  0.9862837548  0.9981787015  0.9918559794  0.9966788087  0.9862837548  0.9832869081  0.9837119589  0.9873566913  0.9708529790  0.9765348762  0.9691384483  3600.0000000  -11.59246925  3600          0.3027061391 
0.9754660381  0.9669952850  0.9876794515  0.9751393056  0.9883222627  0.9738534076  0.9781444183  0.9768538363  0.9816779171  0.9635662237  0.9696774885  0.9687098157  3700.0000000  -11.56218706  3700          0.3022813177 
0.9938932933  0.9759965709  0.9948575102  0.9841405915  0.9881079923  0.9772824689  0.9713949004  0.9747106730  0.9708561020  0.9549935705  0.9496410586  0.9451350193  3800.0000000  -11.56523549  3800          0.3057527709 
0.9978572959  0.9875696528  0.9987143775  0.9875696528  0.9967859439  0.9905700814  0.9865009642  0.9862837548  0.9916425587  0.9798542649  0.9838208507  0.9764252036  3900.0000000  -11.58420758  3900          0.3052356482 
0.9967859439  0.9854264895  0.9973216199  0.9884269181  0.9921791301  0.9841405915  0.9768587958  0.9768538363  0.9671059681  0.9554222032  0.9261759349  0.9189884269  4000.0000000  -11.59543401  4000          0.3048488402 
0.9961431326  0.9841405915  0.9972144847  0.9867123875  0.9942146990  0.9849978568  0.9814656096  0.9824260609  0.9840351441  0.9751393056  0.9632486875  0.9562794685  4100.0000000  -11.56229464  4100          0.3083808494 
0.9907863724  0.9772824689  0.9945361046  0.9867123875  0.9944289694  0.9879982855  0.9817870152  0.9845692242  0.9844637308  0.9704243463  0.9622843673  0.9511358766  4200.0000000  -11.56260802  4200          0.3060145593 
0.9974287551  0.9888555508  0.9973216199  0.9914273468  0.9957145918  0.9849978568  0.9809299336  0.9798542649  0.9784635166  0.9678525504  0.9561770063  0.9425632233  4300.0000000  -11.57173242  4300          0.3051839352 
0.9959288622  0.9828546935  0.9971073495  0.9901414488  0.9956074566  0.9858551222  0.9776087422  0.9819974282  0.9752491160  0.9614230604  0.9498553520  0.9438491213  4400.0000000  -11.50837133  4400          0.3071029496 
0.9968930791  0.9845692242  0.9986072423  0.9909987141  0.9973216199  0.9888555508  0.9875723163  0.9892841835  0.9904639451  0.9781397342  0.9816779171  0.9665666524  4500.0000000  -11.56913924  4500          0.3060230446 
0.9964645382  0.9815687955  0.9971073495  0.9884269181  0.9960359974  0.9867123875  0.9821084208  0.9867123875  0.9849994643  0.9682811830  0.9707489553  0.9605657951  4600.0000000  -11.60531513  4600          0.3072613716 
0.9977501607  0.9862837548  0.9990357832  0.9892841835  0.9982858367  0.9888555508  0.9886436683  0.9888555508  0.9868209579  0.9755679383  0.9641058609  0.9592798971  4700.0000000  -11.57415378  4700          0.3028774095 
0.9979644311  0.9879982855  0.9986072423  0.9914273468  0.9977501607  0.9892841835  0.9863938290  0.9867123875  0.9881067181  0.9755679383  0.9737490625  0.9648521217  4800.0000000  -11.62767881  4800          0.3059814429 
0.9985001071  0.9888555508  0.9992500536  0.9927132447  0.9985001071  0.9901414488  0.9868223698  0.9867123875  0.9900353584  0.9725675096  0.9780349298  0.9631375911  4900.0000000  -11.63108260  4900          0.3036340189 
0.9975358903  0.9862837548  0.9978572959  0.9884269181  0.9943218342  0.9837119589  0.9795371759  0.9807115302  0.9726775956  0.9609944278  0.9367834566  0.9258465495  5000.0000000  -11.64174374  5000          0.3061029387 
0.9977501607  0.9854264895  0.9987143775  0.9914273468  0.9977501607  0.9871410201  0.9867152346  0.9867123875  0.9887495982  0.9755679383  0.9751419694  0.9665666524  5100.0000000  -11.59440611  5100          0.3047822165 
0.9983929719  0.9888555508  0.9994643240  0.9905700814  0.9978572959  0.9897128161  0.9843582601  0.9867123875  0.9843565842  0.9687098157  0.9603557270  0.9481354479  5200.0000000  -11.61641037  5200          0.3086412382 
0.9950717806  0.9832833262  0.9973216199  0.9858551222  0.9943218342  0.9837119589  0.9797514463  0.9807115302  0.9778206365  0.9687098157  0.9592842602  0.9545649378  5300.0000000  -11.56385327  5300          0.3042980146 
0.9967859439  0.9841405915  0.9980715663  0.9884269181  0.9965716735  0.9867123875  0.9848939361  0.9879982855  0.9889638916  0.9729961423  0.9746062359  0.9618516931  5400.0000000  -11.57421699  5400          0.3075619173 
0.9929290765  0.9772824689  0.9977501607  0.9888555508  0.9964645382  0.9867123875  0.9862866938  0.9875696528  0.9898210650  0.9755679383  0.9735347691  0.9691384483  5500.0000000  -11.59310114  5500          0.3057473612 
0.9964645382  0.9832833262  0.9986072423  0.9871410201  0.9963574030  0.9867123875  0.9823226912  0.9837119589  0.9821065038  0.9704243463  0.9557484196  0.9408486927  5600.0000000  -11.60073419  5600          0.3062734103 
0.9980715663  0.9845692242  0.9990357832  0.9897128161  0.9978572959  0.9875696528  0.9875723163  0.9905700814  0.9919639987  0.9759965709  0.9753562627  0.9712816117  5700.0000000  -11.63802174  5700          0.3050610995 
0.9983929719  0.9884269181  0.9989286480  0.9901414488  0.9974287551  0.9888555508  0.9859652882  0.9849978568  0.9878924247  0.9764252036  0.9743919426  0.9627089584  5800.0000000  -11.62364115  5800          0.3043104959 
0.9980715663  0.9879982855  0.9987143775  0.9871410201  0.9974287551  0.9858551222  0.9851082066  0.9832833262  0.9891781849  0.9717102443  0.9724633023  0.9622803258  5900.0000000  -11.62920776  5900          0.3036088943 
0.9983929719  0.9858551222  0.9992500536  0.9901414488  0.9983929719  0.9918559794  0.9865009642  0.9914273468  0.9922854388  0.9824260609  0.9792135433  0.9682811830  6000.0000000  -11.63170426  6000          0.3013817358 
0.9966788087  0.9837119589  0.9973216199  0.9875696528  0.9935718877  0.9858551222  0.9705378187  0.9721388770  0.9584270867  0.9429918560  0.9318547091  0.9232747535  6100.0000000  -11.63078539  6100          0.3063169694 
0.9928219413  0.9789969996  0.9957145918  0.9879982855  0.9936790229  0.9849978568  0.9739661453  0.9721388770  0.9683917283  0.9588512645  0.9326047359  0.9215602229  6200.0000000  -11.60653306  6200          0.3045688796 
0.9940004285  0.9811401629  0.9967859439  0.9888555508  0.9950717806  0.9875696528  0.9779301478  0.9832833262  0.9804993035  0.9712816117  0.9546769527  0.9434204886  6300.0000000  -11.54176761  6300          0.3018529677 
0.9983929719  0.9871410201  0.9987143775  0.9905700814  0.9973216199  0.9884269181  0.9865009642  0.9871410201  0.9887495982  0.9759965709  0.9727847423  0.9635662237  6400.0000000  -11.59512066  6400          0.3072515702 
0.9967859439  0.9832833262  0.9979644311  0.9892841835  0.9967859439  0.9854264895  0.9820012856  0.9841405915  0.9833922640  0.9708529790  0.9556412729  0.9447063866  6500.0000000  -11.62733952  6500          0.3039028955 
0.9985001071  0.9862837548  0.9988215127  0.9905700814  0.9982858367  0.9888555508  0.9827512321  0.9879982855  0.9901425051  0.9742820403  0.9707489553  0.9592798971  6600.0000000  -11.62764535  6600          0.3037696815 
0.9979644311  0.9845692242  0.9992500536  0.9918559794  0.9971073495  0.9888555508  0.9822155560  0.9794256322  0.9834994107  0.9691384483  0.9576770599  0.9519931419  6700.0000000  -11.60751442  6700          0.3042779827 
0.9983929719  0.9854264895  0.9992500536  0.9892841835  0.9974287551  0.9862837548  0.9816798800  0.9832833262  0.9786778099  0.9635662237  0.9516768456  0.9412773253  6800.0000000  -11.63991271  6800          0.2996868014 
0.9940004285  0.9798542649  0.9975358903  0.9884269181  0.9978572959  0.9884269181  0.9831797729  0.9862837548  0.9804993035  0.9631375911  0.9532840459  0.9481354479  6900.0000000  -11.64396720  6900          0.3007038140 
0.9986072423  0.9819974282  0.9988215127  0.9909987141  0.9967859439  0.9901414488  0.9805013928  0.9824260609  0.9756777028  0.9652807544  0.9439622844  0.9309901414  7000.0000000  -11.63271792  7000          0.3029088664 
0.9986072423  0.9858551222  0.9989286480  0.9892841835  0.9974287551  0.9888555508  0.9817870152  0.9845692242  0.9834994107  0.9704243463  0.9663559413  0.9511358766  7100.0000000  -11.63326578  7100          0.2997610068 
0.9990357832  0.9892841835  0.9990357832  0.9935705101  0.9989286480  0.9905700814  0.9870366402  0.9914273468  0.9923925854  0.9777111016  0.9823207972  0.9657093871  7200.0000000  -11.65416754  7200          0.3030181098 
0.9982858367  0.9858551222  0.9991429184  0.9901414488  0.9970002143  0.9897128161  0.9839297193  0.9832833262  0.9869281046  0.9665666524  0.9664630880  0.9575653665  7300.0000000  -11.63027724  7300          0.3055131245 
0.9986072423  0.9858551222  0.9993571888  0.9918559794  0.9987143775  0.9914273468  0.9855367474  0.9888555508  0.9900353584  0.9755679383  0.9761062895  0.9614230604  7400.0000000  -11.65134403  7400          0.3049976182 
0.9968930791  0.9849978568  0.9971073495  0.9884269181  0.9967859439  0.9871410201  0.9843582601  0.9871410201  0.9879995714  0.9725675096  0.9681774349  0.9528504072  7500.0000000  -11.64809495  7500          0.3020284581 
0.9981787015  0.9867123875  0.9991429184  0.9935705101  0.9991429184  0.9897128161  0.9867152346  0.9862837548  0.9885353048  0.9721388770  0.9721418622  0.9571367338  7600.0000000  -11.64654699  7600          0.3036429596 
0.9986072423  0.9867123875  0.9983929719  0.9888555508  0.9951789158  0.9845692242  0.9745018213  0.9759965709  0.9783563699  0.9644234891  0.9546769527  0.9477068153  7700.0000000  -11.64366420  7700          0.3009958816 
0.9985001071  0.9858551222  0.9983929719  0.9871410201  0.9977501607  0.9875696528  0.9852153418  0.9832833262  0.9897139184  0.9759965709  0.9746062359  0.9605657951  7800.0000000  -11.62943790  7800          0.3033163929 
0.9967859439  0.9798542649  0.9947503750  0.9854264895  0.9838225841  0.9751393056  0.9626098136  0.9609944278  0.9704275153  0.9567081012  0.9600342869  0.9494213459  7900.0000000  -11.63776577  7900          0.3019748020 
0.9985001071  0.9867123875  0.9993571888  0.9914273468  0.9990357832  0.9905700814  0.9866080994  0.9879982855  0.9939997857  0.9807115302  0.9851066110  0.9682811830  8000.0000000  -11.64315132  8000          0.3032734966 
0.9985001071  0.9867123875  0.9994643240  0.9905700814  0.9991429184  0.9905700814  0.9824298264  0.9841405915  0.9897139184  0.9738534076  0.9726775956  0.9575653665  8100.0000000  -11.66550352  8100          0.2991708446 
0.9989286480  0.9867123875  0.9990357832  0.9901414488  0.9985001071  0.9871410201  0.9816798800  0.9824260609  0.9812493303  0.9652807544  0.9572484732  0.9451350193  8200.0000000  -11.65686366  8200          0.3036104918 
0.9987143775  0.9854264895  0.9992500536  0.9897128161  0.9976430255  0.9884269181  0.9823226912  0.9854264895  0.9827493839  0.9661380197  0.9630343941  0.9502786112  8300.0000000  -11.65101175  8300          0.2985974693 
0.9988215127  0.9875696528  0.9989286480  0.9914273468  0.9973216199  0.9897128161  0.9818941504  0.9837119589  0.9803921569  0.9601371625  0.9514625522  0.9404200600  8400.0000000  -11.66135480  8400          0.3030620837 
0.9988215127  0.9837119589  0.9994643240  0.9897128161  0.9975358903  0.9901414488  0.9841439897  0.9854264895  0.9898210650  0.9755679383  0.9713918354  0.9588512645  8500.0000000  -11.64634507  8500          0.3033662009 
0.9985001071  0.9824260609  0.9979644311  0.9867123875  0.9961431326  0.9849978568  0.9830726377  0.9824260609  0.9851066110  0.9618516931  0.9654987678  0.9481354479  8600.0000000  -11.63572802  8600          0.3009584999 
0.9975358903  0.9832833262  0.9979644311  0.9875696528  0.9962502678  0.9819974282  0.9770730662  0.9785683669  0.9689274617  0.9558508358  0.9317475624  0.9228461209  8700.0000000  -11.62925895  8700          0.3034601235 
0.9988215127  0.9845692242  0.9990357832  0.9901414488  0.9980715663  0.9892841835  0.9855367474  0.9871410201  0.9908925319  0.9794256322  0.9783563699  0.9674239177  8800.0000000  -11.63207420  8800          0.3009456134 
0.9949646454  0.9798542649  0.9981787015  0.9875696528  0.9964645382  0.9888555508  0.9817870152  0.9854264895  0.9845708775  0.9725675096  0.9688203150  0.9532790399  8900.0000000  -11.61499659  8900          0.3063163805 
0.9895007499  0.9772824689  0.9955003214  0.9837119589  0.9977501607  0.9884269181  0.9824298264  0.9854264895  0.9828565306  0.9691384483  0.9620700739  0.9468495499  9000.0000000  -11.61284443  9000          0.3019892859 
0.9987143775  0.9841405915  0.9994643240  0.9892841835  0.9983929719  0.9892841835  0.9841439897  0.9879982855  0.9901425051  0.9708529790  0.9717132755  0.9644234891  9100.0000000  -11.59996263  9100          0.3010027480 
0.9987143775  0.9845692242  0.9996785944  0.9892841835  0.9990357832  0.9897128161  0.9860724234  0.9892841835  0.9921782921  0.9772824689  0.9808207436  0.9704243463  9200.0000000  -11.64780549  9200          0.3037212491 
0.9986072423  0.9871410201  0.9994643240  0.9905700814  0.9991429184  0.9879982855  0.9857510178  0.9879982855  0.9929283189  0.9759965709  0.9771777563  0.9635662237  9300.0000000  -11.66909495  9300          0.2985037351 
0.9986072423  0.9871410201  0.9994643240  0.9892841835  0.9992500536  0.9892841835  0.9856438826  0.9888555508  0.9920711454  0.9777111016  0.9792135433  0.9652807544  9400.0000000  -11.65432963  9400          0.3034416008 
0.9990357832  0.9867123875  0.9996785944  0.9909987141  0.9989286480  0.9875696528  0.9827512321  0.9849978568  0.9884281581  0.9661380197  0.9706418086  0.9567081012  9500.0000000  -11.66810221  9500          0.3003310752 
0.9990357832  0.9845692242  0.9997857296  0.9922846121  0.9991429184  0.9918559794  0.9866080994  0.9901414488  0.9926068788  0.9742820403  0.9816779171  0.9622803258  9600.0000000  -11.68024792  9600          0.3032610798 
0.9980715663  0.9871410201  0.9951789158  0.9875696528  0.9949646454  0.9858551222  0.9840368545  0.9879982855  0.9901425051  0.9721388770  0.9742847959  0.9592798971  9700.0000000  -11.66544387  9700          0.3000545859 
0.9991429184  0.9875696528  0.9994643240  0.9927132447  0.9990357832  0.9901414488  0.9836083137  0.9875696528  0.9889638916  0.9721388770  0.9756777028  0.9614230604  9800.0000000  -11.67315948  9800          0.3080458093 
0.9934647525  0.9815687955  0.9989286480  0.9867123875  0.9973216199  0.9841405915  0.9821084208  0.9858551222  0.9888567449  0.9699957137  0.9732133290  0.9609944278  9900.0000000  -11.68211729  9900          0.3058345699 
